datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-06 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,786.15,788.1,786.15,788.1,1750,482700,1340
2023-12-06 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,788.2,788.2,788.2,788.2,0,482700,1341
2023-12-06 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,791.25,791.25,790,790,50,481050,1342
2023-12-06 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,791.05,791.05,791.05,791.05,0,481050,1343
2023-12-06 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,785.5,785.5,785.5,785.5,0,481050,1344
2023-12-07 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,717,720.7,717,720.7,200,480650,1345
2023-12-07 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,717.25,720,717.25,720,350,480650,1346
2023-12-07 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,713.75,713.75,712.7,712.7,1000,480650,1347
2023-12-07 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,713.3,715.5,712.8,712.8,850,480600,1348
2023-12-07 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,716.35,716.35,716.35,716.35,0,480600,1349
2023-12-07 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,727.05,727.05,722,722,100,480550,1350
2023-12-07 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,716.8,717.15,716.8,717.15,50,480550,1351
2023-12-07 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,718.2,718.2,718.2,718.2,0,480550,1352
2023-12-07 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,715.35,715.35,715.35,715.35,0,480550,1353
2023-12-07 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,713.15,713.15,711.8,711.8,200,480200,1354
2023-12-07 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,709.55,710,709.55,710,150,480200,1355
2023-12-07 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,707.55,707.55,707.55,707.55,0,480200,1356
2023-12-07 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,708.4,708.4,708.4,708.4,0,480200,1357
2023-12-07 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,710,710,710,710,0,480200,1358
2023-12-07 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,725.6,725.6,725.6,725.6,0,480000,1359
2023-12-07 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,720,720,720,720,0,480000,1360
2023-12-07 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,725.2,725.2,725.2,725.2,0,480000,1361
2023-12-07 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,725.2,725.2,725.2,725.2,0,480050,1362
2023-12-07 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,726.4,726.5,726.4,726.5,500,480050,1363
2023-12-07 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,740,740,739.85,739.85,200,480100,1364
2023-12-07 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,740,740,740,740,0,480100,1365
2023-12-07 09:39:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,750,751.9,745.85,745.85,450,480050,1366
2023-12-07 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,744,744,744,744,0,480050,1367
2023-12-07 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,741.5,741.5,741.5,741.5,0,480050,1368
2023-12-07 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,742.95,742.95,742.95,742.95,0,479400,1369
2023-12-07 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,743.1,743.6,743.1,743.6,50,479400,1370
2023-12-07 09:44:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,740,741.25,740,741.25,50,479400,1371
2023-12-07 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,736.5,737.4,736.5,737.4,100,479550,1372
2023-12-07 09:48:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,728.9,728.9,728.9,728.9,0,479500,1373
2023-12-07 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,727,727.15,727,727.15,100,479500,1374
2023-12-07 09:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,725.2,725.2,725.2,725.2,0,479500,1375
2023-12-07 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,727.9,727.9,727.9,727.9,0,479500,1376
2023-12-07 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,725.95,727.55,725.95,727.55,1250,479500,1377
2023-12-07 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,730.95,736.3,730.95,734,150,479200,1378
2023-12-07 09:55:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,735.55,735.55,734.5,734.65,400,479200,1379
2023-12-07 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,733,733,730,730,3500,479050,1380
2023-12-07 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,727.9,727.9,727.9,727.9,50,479050,1381
2023-12-07 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,725.65,725.65,725.65,725.65,0,479050,1382
2023-12-07 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,724.2,724.2,721.35,721.35,650,479050,1383
2023-12-07 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,720,721.35,720,721.35,50,479050,1384
2023-12-07 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,722.35,722.35,715.6,715.6,100,479050,1385
2023-12-07 10:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,713.3,717,713.3,717,3300,479300,1386
2023-12-07 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,717.6,717.6,717.6,717.6,0,479300,1387
2023-12-07 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,712.85,712.85,712.85,712.85,0,479300,1388
2023-12-07 10:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,714,714,714,714,0,478950,1389
2023-12-07 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,717.7,717.7,715.25,715.25,100,478950,1390
2023-12-07 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,715.15,715.15,715.15,715.15,0,478750,1391
2023-12-07 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,710.35,714.25,710.35,714.25,2150,478750,1392
2023-12-07 10:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,721.55,721.55,720.65,720.65,200,478750,1393
2023-12-07 10:13:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,709.7,711.3,709.7,711.3,50,478750,1394
2023-12-07 10:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,712.05,712.8,712.05,712.6,200,478800,1395
2023-12-07 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,711.95,716,711.1,716,200,478800,1396
2023-12-07 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,714.25,714.25,712.8,712.8,100,478800,1397
2023-12-07 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,715.15,717.3,714.4,714.4,200,478650,1398
2023-12-07 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,713.6,714.4,708,708,550,479050,1399
2023-12-07 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,711.45,711.45,711.45,711.45,0,479050,1400
2023-12-07 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,712,712,712,712,0,479050,1401
2023-12-07 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,718.75,718.75,718.75,718.75,0,478950,1402
2023-12-07 10:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,719.75,719.75,719.75,719.75,0,478950,1403
2023-12-07 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,718.1,723.2,718.1,723.2,450,479000,1404
2023-12-07 10:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,718.95,718.95,718.95,718.95,0,479000,1405
2023-12-07 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,718.2,718.2,714.1,714.1,200,479000,1406
2023-12-07 10:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,714,714,712.5,712.5,200,478750,1407
2023-12-07 10:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,711.3,711.3,711.3,711.3,0,478750,1408
2023-12-07 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,713.9,713.95,713.9,713.95,50,478750,1409
2023-12-07 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,714,714.6,714,714.6,250,478250,1410
2023-12-07 10:34:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,720.8,720.8,717.8,720,300,478250,1411
2023-12-07 10:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,722.4,722.4,720,720,50,478250,1412
2023-12-07 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,718.45,719.25,718.2,719,400,477900,1413
2023-12-07 10:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,717.8,717.8,717.8,717.8,0,477900,1414
2023-12-07 10:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,719.95,719.95,719.95,719.95,0,478200,1415
2023-12-07 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,718.95,720.9,718.95,719,100,478200,1416
2023-12-07 10:40:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,734.45,736.15,734.45,736.15,500,478200,1417
2023-12-07 10:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,736.6,736.6,736.6,736.6,0,477800,1418
2023-12-07 10:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,737,737,735.8,737,250,477800,1419
2023-12-07 10:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,738.1,738.1,738.1,738.1,0,477800,1420
2023-12-07 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,739.5,739.5,737,737,50,477350,1421
2023-12-07 10:48:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,739.35,739.5,736.55,739.5,400,477350,1422
2023-12-07 10:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,739.85,740.35,739.85,740.35,150,477350,1423
2023-12-07 10:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,739.15,741.2,739.15,741.2,1950,477000,1424
2023-12-07 10:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,740.95,740.95,736.3,736.3,50,477000,1425
2023-12-07 10:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,743.2,743.75,741.2,743.75,400,477000,1426
2023-12-07 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,754.35,754.35,754.35,754.35,0,477000,1427
2023-12-07 10:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,760.7,760.7,760,760,1000,475250,1428
2023-12-07 10:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757.25,757.25,755.65,755.65,100,475850,1429
2023-12-07 10:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,752.3,752.3,752.3,752.3,0,475850,1430
2023-12-07 11:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,752.3,752.3,752.05,752.05,350,475800,1431
2023-12-07 11:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,752,752,752,752,0,475800,1432
2023-12-07 11:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757.95,757.95,756.7,756.7,50,475750,1433
2023-12-07 11:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,768.7,770.1,768.7,770.1,150,475750,1434
2023-12-07 11:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,776,776,776,776,0,475750,1435
2023-12-07 11:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,769.7,769.7,769.7,769.7,100,475550,1436
2023-12-07 11:08:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,775,777.7,773,773,450,475500,1437
2023-12-07 11:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,773.55,780.25,773.55,780.25,50,475500,1438
2023-12-07 11:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,774,775.2,774,774.2,700,475500,1439
2023-12-07 11:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,771.75,771.75,771.75,771.75,0,475500,1440
2023-12-07 11:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,768,768,768,768,0,475200,1441
2023-12-07 11:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,775,775,775,775,0,475200,1442
2023-12-07 11:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,768.4,768.4,768.4,768.4,0,475200,1443
2023-12-07 11:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,769.85,769.85,769.85,769.85,0,475200,1444
2023-12-07 11:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,760.15,760.15,759.85,759.85,150,475100,1445
2023-12-07 11:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,758.5,758.5,758.5,758.5,0,475550,1446
2023-12-07 11:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,760.05,760.05,760.05,760.05,0,475550,1447
2023-12-07 11:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.65,763.65,763.2,763.2,100,475600,1448
2023-12-07 11:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,759.35,759.35,759.35,759.35,0,475500,1449
2023-12-07 11:31:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,756,756,756,756,0,475500,1450
2023-12-07 11:33:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,751.75,751.75,751.75,751.75,0,475500,1451
2023-12-07 11:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,761,761,760.1,760.1,50,475500,1452
2023-12-07 11:43:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,754.4,754.4,754.4,754.4,0,475350,1453
2023-12-07 11:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757.45,757.45,757.45,757.45,0,475350,1454
2023-12-07 11:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,756.4,756.4,756.4,756.4,150,475350,1455
2023-12-07 11:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,756.4,756.4,754.3,754.3,150,475350,1456
2023-12-07 11:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,754.75,754.75,754.75,754.75,0,474800,1457
2023-12-07 11:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,759.7,759.7,759.7,759.7,0,474850,1458
2023-12-07 11:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,764,764,764,764,0,474850,1459
2023-12-07 11:55:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,759.55,759.55,759.55,759.55,0,474200,1460
2023-12-07 11:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,761.6,761.6,761.6,761.6,0,474200,1461
2023-12-07 11:58:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,764.85,764.85,763.95,763.95,150,474150,1462
2023-12-07 12:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.45,763.45,763.45,763.45,0,474250,1463
2023-12-07 12:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,760,760,760,760,0,474200,1464
2023-12-07 12:07:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,758.7,760.6,758.7,760.6,50,474200,1465
2023-12-07 12:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,768,768,768,768,0,474150,1466
2023-12-07 12:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.95,763.95,759,759,250,472950,1467
2023-12-07 12:19:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,752.6,752.6,752.6,752.6,0,472950,1468
2023-12-07 12:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,755,755,755,755,100,472950,1469
2023-12-07 12:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,758.05,758.05,758.05,758.05,0,472950,1470
2023-12-07 12:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,756.05,756.05,756.05,756.05,0,472850,1471
2023-12-07 12:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,759.65,759.65,758.65,758.65,100,472850,1472
2023-12-07 12:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,759.15,759.15,759.15,759.15,0,472800,1473
2023-12-07 12:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,750,750,750,750,0,472750,1474
2023-12-07 12:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,749.9,749.9,749.9,749.9,0,472750,1475
2023-12-07 12:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,755.7,755.9,755.7,755.9,50,472700,1476
2023-12-07 12:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757.05,757.05,757.05,757.05,0,472650,1477
2023-12-07 12:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,752.2,752.2,752.2,752.2,0,472500,1478
2023-12-07 12:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,748.7,748.7,748.7,748.7,0,472500,1479
2023-12-07 12:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,749.25,749.25,749.25,749.25,0,472250,1480
2023-12-07 13:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,751.85,751.9,751.85,751.9,100,472250,1481
2023-12-07 13:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,751.9,751.9,750.35,750.35,250,472100,1482
2023-12-07 13:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,750.35,750.35,750.2,750.2,250,472250,1483
2023-12-07 13:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,755,755,755,755,0,472250,1484
2023-12-07 13:13:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,760,760,760,760,0,472100,1485
2023-12-07 13:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,766.55,766.55,766.55,766.55,100,472100,1486
2023-12-07 13:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,764.9,764.9,764,764,300,472050,1487
2023-12-07 13:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,765.7,765.7,764,764,500,472000,1488
2023-12-07 13:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,765,765,765,765,0,471150,1489
2023-12-07 13:33:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,765,765,765,765,0,470650,1490
2023-12-07 13:36:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,767,767,767,767,0,470650,1491
2023-12-07 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,771.65,771.65,766.2,766.2,100,470650,1492
2023-12-07 13:42:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757.95,762,757.95,762,100,470550,1493
2023-12-07 13:46:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.2,763.2,762.9,762.9,2250,470450,1494
2023-12-07 13:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,762.75,763.5,762.75,763.5,50,466250,1495
2023-12-07 13:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.5,763.5,763.5,763.5,0,466250,1496
2023-12-07 13:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,766,766,761,761,100,466200,1497
2023-12-07 13:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757,757,757,757,0,466200,1498
2023-12-07 13:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757.4,757.4,757.4,757.4,0,466300,1499
2023-12-07 13:55:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,758.2,758.2,758.2,758.2,0,466300,1500
2023-12-07 13:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,758.5,760,758.5,760,50,466450,1501
2023-12-07 13:59:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,762.1,762.1,762.1,762.1,0,466450,1502
2023-12-07 14:02:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,762,762,762,762,0,466500,1503
2023-12-07 14:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.1,763.1,763.1,763.1,0,466450,1504
2023-12-07 14:06:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,765,765,765,765,0,466450,1505
2023-12-07 14:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,754.85,754.85,754.85,754.85,0,466400,1506
2023-12-07 14:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757.2,757.2,757.2,757.2,0,466400,1507
2023-12-07 14:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,755.8,756.8,755.8,756.8,100,466300,1508
2023-12-07 14:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757,757,757,757,0,466300,1509
2023-12-07 14:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,760,760,760,760,0,466300,1510
2023-12-07 14:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,758.15,758.15,757.35,757.35,50,466500,1511
2023-12-07 14:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,755.15,755.15,755,755,50,466500,1512
2023-12-07 14:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,760,760,760,760,0,466400,1513
2023-12-07 14:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,762.45,762.45,762.45,762.45,0,466400,1514
2023-12-07 14:30:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,766.05,766.05,766.05,766.05,0,466150,1515
2023-12-07 14:32:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,772.6,772.6,770.95,770.95,100,466150,1516
2023-12-07 14:33:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,766.7,766.7,766.7,766.7,50,466100,1517
2023-12-07 14:34:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,765,765,765,765,0,466100,1518
2023-12-07 14:35:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,766,767.55,766,767.55,50,466100,1519
2023-12-07 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,769.9,769.9,769.9,769.9,0,466550,1520
2023-12-07 14:38:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,769.1,769.1,769.1,769.1,0,466550,1521
2023-12-07 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,769.7,769.7,769.7,769.7,0,466500,1522
2023-12-07 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,768.4,768.4,768.4,768.4,0,466500,1523
2023-12-07 14:45:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.65,764.2,763.65,764.2,150,466400,1524
2023-12-07 14:47:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,754.35,755.5,754.35,755.5,550,466400,1525
2023-12-07 14:49:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,751.4,756.5,751.4,756.25,450,465800,1526
2023-12-07 14:50:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,754.1,754.1,754.1,754.1,0,465800,1527
2023-12-07 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,756.8,756.8,755.85,756.75,550,465900,1528
2023-12-07 14:52:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,756.95,762.75,756.95,762.75,650,465900,1529
2023-12-07 14:53:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,758.5,758.5,758.2,758.2,350,465900,1530
2023-12-07 14:54:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757.45,757.45,755.7,756.15,650,465300,1531
2023-12-07 14:55:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757,758,755.7,758,950,465300,1532
2023-12-07 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,757.1,757.1,756.65,756.65,250,465300,1533
2023-12-07 14:57:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,756.45,756.45,756.45,756.45,0,464600,1534
2023-12-07 14:58:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,755.1,755.1,755.1,755.1,0,464600,1535
2023-12-07 14:59:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,754.5,754.5,754.5,754.5,0,464600,1536
2023-12-07 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,752.75,754.2,752.75,754.2,450,465050,1537
2023-12-07 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,758,759.6,756.4,759.6,1650,465050,1538
2023-12-07 15:04:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,754.5,760,754.5,760,250,466500,1539
2023-12-07 15:05:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.15,763.15,763.15,763.15,0,466500,1540
2023-12-07 15:09:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,756.65,756.65,756.65,756.65,0,466700,1541
2023-12-07 15:10:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,762.45,762.45,762.45,762.45,0,466650,1542
2023-12-07 15:11:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.6,763.6,763.6,763.6,0,466650,1543
2023-12-07 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,766.65,766.65,766.65,766.65,0,466650,1544
2023-12-07 15:13:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,765,765,761,761,550,466450,1545
2023-12-07 15:14:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,761,763.65,761,763.65,150,466450,1546
2023-12-07 15:15:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,761.35,761.35,761.35,761.35,0,467850,1547
2023-12-07 15:16:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,761.6,761.6,761.6,761.6,0,467850,1548
2023-12-07 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,764.2,764.2,762,762,50,467950,1549
2023-12-07 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.3,766.55,763.3,766.55,100,467950,1550
2023-12-07 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,765.25,765.25,765.25,765.25,0,467950,1551
2023-12-07 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,766.4,766.4,765.4,765.4,1350,467950,1552
2023-12-07 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,763.75,764.1,763.65,764.05,1600,467600,1553
2023-12-07 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,764.4,764.85,764.4,764.85,50,467600,1554
2023-12-07 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,767,768.55,767,768.55,600,467600,1555
2023-12-07 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,768.6,769.35,767.8,769.35,500,467100,1556
2023-12-07 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,769,769,769,769,0,467100,1557
2023-12-07 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,770,772.2,770,771.4,500,467100,1558
2023-12-08 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,785.5,785.5,785.5,785.5,0,466550,1559
2023-12-08 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,780,781.75,780,781.75,50,466550,1560
2023-12-08 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,782,782,782,782,300,466550,1561
2023-12-08 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,781.65,781.65,781.65,781.65,0,466050,1562
2023-12-08 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,20300,781.65,781.65,781.65,781.65,0,466050,1563
