datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-20 12:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,329.25,331.8,329,329.25,450,137000,787
2023-12-20 12:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,328.55,332.15,328.55,332.15,50,137250,788
2023-12-20 12:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,332.35,340.05,332.35,340.05,300,137250,789
2023-12-20 12:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,340.2,341.85,340.2,341.85,50,137250,790
2023-12-20 12:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,345.25,348.65,344.4,347.1,400,137100,791
2023-12-20 12:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,350,350,350,350,0,137100,792
2023-12-20 12:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,352.7,354.9,352.7,354.9,550,137100,793
2023-12-20 12:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,352.3,352.3,352.3,352.3,0,136550,794
2023-12-20 12:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,352.3,353,352.3,353,100,136550,795
2023-12-20 12:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,346.15,346.15,340.6,340.6,400,136150,796
2023-12-20 12:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,342.3,342.3,342.3,342.3,0,136150,797
2023-12-20 12:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,343.5,343.5,343.5,343.5,0,136150,798
2023-12-20 12:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,343.5,343.5,343.5,343.5,50,136100,799
2023-12-20 12:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,348,348,348,348,0,136100,800
2023-12-20 12:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,347,347.9,347,347.9,50,136100,801
2023-12-20 12:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,350.3,350.3,349,349,350,135900,802
2023-12-20 12:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,356.7,356.7,350.6,350.6,150,135900,803
2023-12-20 12:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,350.9,350.9,350.9,350.9,0,135900,804
2023-12-20 12:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,349.9,349.9,348.15,348.15,300,135800,805
2023-12-20 12:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,337.4,337.4,335.9,335.9,50,135800,806
2023-12-20 12:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,340,340.45,340,340.45,50,135950,807
2023-12-20 12:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,333.9,333.9,333.9,333.9,0,135900,808
2023-12-20 12:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,336.25,336.25,336.25,336.25,0,135900,809
2023-12-20 12:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,331.7,331.7,328.35,329.1,250,135900,810
2023-12-20 12:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,327.6,327.6,327.6,327.6,0,135750,811
2023-12-20 12:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,328.25,328.25,326.1,326.1,100,135750,812
2023-12-20 12:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,327.3,327.3,327.3,327.3,0,135750,813
2023-12-20 12:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,328.35,328.35,327.6,327.6,200,135850,814
2023-12-20 12:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,328.15,328.15,328.15,328.15,0,135850,815
2023-12-20 12:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,326.9,326.9,323.8,323.8,450,135800,816
2023-12-20 12:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,320.15,320.15,317,317,100,135800,817
2023-12-20 12:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,315.35,317.8,315.35,317.8,50,135800,818
2023-12-20 12:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,322.3,322.3,322.3,322.3,0,135350,819
2023-12-20 12:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,320.4,323.25,320.4,323.25,50,135350,820
2023-12-20 12:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,323.05,323.05,323.05,323.05,0,135350,821
2023-12-20 12:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,318.95,318.95,318.95,318.95,0,135100,822
2023-12-20 12:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,319.75,319.75,317.55,317.55,50,135100,823
2023-12-20 12:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,318.4,318.4,316.2,316.2,100,135100,824
2023-12-20 12:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,317.4,321.25,317.4,321.25,250,135200,825
2023-12-20 13:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,330.6,334.3,330.6,334.3,200,134950,826
2023-12-20 13:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,334.8,336.25,334.8,335.75,350,134950,827
2023-12-20 13:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,335,335,335,335,0,134950,828
2023-12-20 13:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,334.25,338.65,334.25,338.55,150,134700,829
2023-12-20 13:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,335,335,331.25,334.45,500,134700,830
2023-12-20 13:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,335,335.8,334.6,334.6,550,134050,831
2023-12-20 13:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,335.2,336,335.2,336,750,134050,832
2023-12-20 13:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,337.65,342.25,337.65,342.25,50,134050,833
2023-12-20 13:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,349,356.2,349,356.2,750,134400,834
2023-12-20 13:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,361.85,361.85,361.5,361.5,100,134400,835
2023-12-20 13:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,366.45,372.4,366.45,370.9,250,134400,836
2023-12-20 13:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,362.35,362.35,362.2,362.2,300,134300,837
2023-12-20 13:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,370.9,375,370.9,373.9,800,134300,838
2023-12-20 13:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,372.45,372.45,369.9,369.9,100,134300,839
2023-12-20 13:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,372.75,372.75,369.45,371.65,150,133800,840
2023-12-20 13:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,376.8,376.8,376.8,376.8,0,133800,841
2023-12-20 13:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,378.4,379.35,378.4,379.35,450,133800,842
2023-12-20 13:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,379.8,379.8,373.85,373.95,300,133550,843
2023-12-20 13:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,377,386.35,377,386.35,100,133550,844
2023-12-20 13:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,387,389,387,389,200,133550,845
2023-12-20 13:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,382.95,382.95,382.95,382.95,0,132850,846
2023-12-20 13:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,375.35,383.35,375.35,383.35,450,132850,847
2023-12-20 13:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,384.2,384.2,382.1,383.25,250,132850,848
2023-12-20 13:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,389.15,394.4,389.15,394.4,300,133000,849
2023-12-20 13:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,397.55,397.55,397,397,500,133000,850
2023-12-20 13:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,400.8,400.8,400.8,400.8,0,133000,851
2023-12-20 13:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,412.55,412.55,412.55,412.55,0,132300,852
2023-12-20 13:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,449.25,449.25,449.25,449.25,0,132300,853
2023-12-20 13:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,424.5,424.5,424.5,424.5,0,132300,854
2023-12-20 13:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,425.05,435.9,425.05,435.9,900,132350,855
2023-12-20 13:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,443.65,443.65,443.65,443.65,0,132350,856
2023-12-20 13:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,454,461.65,454,461.65,450,132350,857
2023-12-20 13:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,457.1,457.1,457.1,457.1,0,133100,858
2023-12-20 13:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,459.05,459.05,459.05,459.05,0,133100,859
2023-12-20 13:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,482.95,482.95,482.95,482.95,0,133100,860
2023-12-20 13:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,486,497.75,486,497.75,1000,131750,861
2023-12-20 13:38:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,480.05,480.05,480.05,480.05,0,131750,862
2023-12-20 13:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,470.25,470.25,438.95,438.95,3650,129850,863
2023-12-20 13:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,452.25,452.25,452.25,452.25,0,129850,864
2023-12-20 13:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,461.4,461.4,461.4,461.4,0,129850,865
2023-12-20 13:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,440.55,440.55,440.55,440.55,0,129800,866
2023-12-20 13:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,450.65,450.65,449.1,449.1,250,129800,867
2023-12-20 13:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,444.85,444.85,444.85,444.85,0,129800,868
2023-12-20 13:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,445.25,445.4,445.25,445.4,1100,129850,869
2023-12-20 13:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,460,464.05,460,464.05,450,129850,870
2023-12-20 13:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,468.1,468.1,468.1,468.1,0,129850,871
2023-12-20 13:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,465.85,465.85,464.3,464.3,1100,129800,872
2023-12-20 13:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,464.9,469.65,464.9,469.65,250,129800,873
2023-12-20 13:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,482.4,482.4,482.4,482.4,0,129800,874
2023-12-20 13:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,492.1,492.1,487,487,650,129350,875
2023-12-20 13:52:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,494.35,494.35,494.35,494.35,0,129350,876
2023-12-20 13:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,492.95,492.95,492.95,492.95,0,129350,877
2023-12-20 13:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,476.95,476.95,476.95,476.95,0,129500,878
2023-12-20 13:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,476.35,476.6,476.35,476.6,150,129500,879
2023-12-20 13:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,479.55,487.3,479.55,487.3,100,129500,880
2023-12-20 13:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,483.55,485.25,483.55,485.25,200,129450,881
2023-12-20 13:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,489.95,489.95,489.95,489.95,0,129450,882
2023-12-20 14:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,480.85,487.75,480.85,487.75,250,129500,883
2023-12-20 14:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,489.95,489.95,486.95,486.95,50,129500,884
2023-12-20 14:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,503.35,503.35,503.35,503.35,0,129500,885
2023-12-20 14:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,512.85,526.95,512.85,526.95,1150,129500,886
2023-12-20 14:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,550,550,550,550,0,129500,887
2023-12-20 14:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,553.65,553.65,553.65,553.65,0,129500,888
2023-12-20 14:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,565.4,570,565.4,570,700,129100,889
2023-12-20 14:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,572.3,572.3,572.3,572.3,0,129100,890
2023-12-20 14:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,541.95,546,541.95,546,650,127050,891
2023-12-20 14:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,538.5,538.5,538.5,538.5,0,127050,892
2023-12-20 14:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,540.85,540.85,540.85,540.85,0,127050,893
2023-12-20 14:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,552.45,552.45,549,549,200,126650,894
2023-12-20 14:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,546.75,546.75,546.75,546.75,0,126650,895
2023-12-20 14:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,543.45,547,543.45,547,100,126650,896
2023-12-20 14:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,556.35,556.35,556.35,556.35,0,126650,897
2023-12-20 14:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,545.9,545.9,542.45,542.45,50,126650,898
2023-12-20 14:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,515.35,526.15,515.35,526.15,350,126650,899
2023-12-20 14:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,526.5,526.5,526.5,526.5,0,126850,900
2023-12-20 14:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,526.5,526.5,524.65,524.65,450,126850,901
2023-12-20 14:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,522.2,522.2,522.2,522.2,0,126750,902
2023-12-20 14:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,513.85,518.55,513.85,518.55,100,126750,903
2023-12-20 14:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,521.05,526.55,521.05,526.55,50,126750,904
2023-12-20 14:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,534.8,539.2,534.25,539.2,150,126700,905
2023-12-20 14:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,547.85,547.85,542.55,542.55,400,126700,906
2023-12-20 14:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,543.9,543.9,543.9,543.9,0,126700,907
2023-12-20 14:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,542.7,543.35,542.7,543.35,50,126700,908
2023-12-20 14:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,533.6,533.6,533.6,533.6,0,126700,909
2023-12-20 14:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,532.85,535.5,532.85,535.5,150,126800,910
2023-12-20 14:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,551.9,551.9,550.9,550.9,250,126800,911
2023-12-20 14:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,547.15,553.1,547.15,553.1,100,126800,912
2023-12-20 14:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,562.2,565.5,562.2,565.5,200,126550,913
2023-12-20 14:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,571.7,571.7,571.7,571.7,0,126550,914
2023-12-20 14:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,572.45,580.1,572.45,580.1,100,126550,915
2023-12-20 14:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,578.2,584.65,578.2,584.65,50,126750,916
2023-12-20 14:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,574,584.3,574,584.3,100,126750,917
2023-12-20 14:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,576.65,588.35,576.65,588.35,250,126750,918
2023-12-20 14:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,591.95,591.95,591.95,591.95,0,126750,919
2023-12-20 14:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,587.7,590,587.7,590,650,126750,920
2023-12-20 14:42:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,601.75,606.55,601.75,606.55,200,126150,921
2023-12-20 14:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,613.5,613.5,613.5,613.5,0,126150,922
2023-12-20 14:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,625.05,625.05,618.2,618.2,250,126150,923
2023-12-20 14:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,616.65,616.65,616.65,616.65,0,126100,924
2023-12-20 14:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,610,610,606.7,606.7,200,126100,925
2023-12-20 14:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,630.05,630.05,630.05,630.05,0,125800,926
2023-12-20 14:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,624.2,624.2,624.2,624.2,0,125800,927
2023-12-20 14:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,622,622,622,622,0,125800,928
2023-12-20 14:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,620.35,620.35,620.35,620.35,0,125950,929
2023-12-20 14:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,608,608,608,608,0,125950,930
2023-12-20 14:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,604.85,604.85,604.85,604.85,0,126750,931
2023-12-20 14:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,595,595,587.9,587.9,50,126750,932
2023-12-20 14:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,587.9,599.25,587.9,599.25,150,126750,933
2023-12-20 14:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,599.2,599.2,594.9,594.9,500,127900,934
2023-12-20 14:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,611.75,611.75,611.75,611.75,0,127900,935
2023-12-20 14:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,611.75,611.75,611.75,611.75,0,127900,936
2023-12-20 15:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,621.95,621.95,621.95,621.95,0,126500,937
2023-12-20 15:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,638.25,638.25,638.25,638.25,0,126500,938
2023-12-20 15:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,651.15,651.15,651.15,651.15,0,126500,939
2023-12-20 15:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,671.05,671.05,671.05,671.05,0,126250,940
2023-12-20 15:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,675.7,675.7,675.7,675.7,0,126250,941
2023-12-20 15:05:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,674.8,675.3,674.8,675.3,1200,126250,942
2023-12-20 15:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,670.3,670.3,670.3,670.3,0,122250,943
2023-12-20 15:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,677.95,677.95,675.7,675.7,3050,122250,944
2023-12-20 15:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,679.2,679.3,679.2,679.3,500,122250,945
2023-12-20 15:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,684.3,684.3,683.3,683.3,100,116100,946
2023-12-20 15:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,678.5,678.5,677.45,677.45,50,116100,947
2023-12-20 15:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,674.65,679.65,674.65,679.65,700,116100,948
2023-12-20 15:12:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,676.1,679.85,676.1,679.85,1100,113800,949
2023-12-20 15:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,694,694,694,694,0,113800,950
2023-12-20 15:14:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,693.15,693.15,693.15,693.15,0,113800,951
2023-12-20 15:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,696.8,696.8,696.8,696.8,0,113800,952
2023-12-20 15:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,697.9,697.9,697.9,697.9,0,111500,953
2023-12-20 15:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,699.65,699.65,699.65,699.65,0,111500,954
2023-12-20 15:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,694.45,696.45,694.45,696.45,3250,104900,955
2023-12-20 15:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,694.7,694.7,694.7,694.7,0,104900,956
2023-12-20 15:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,696.2,696.2,696.2,696.2,0,104900,957
2023-12-20 15:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,702.7,702.7,698.4,698.4,2300,91300,958
2023-12-20 15:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,704.6,704.6,704.6,704.6,0,91300,959
2023-12-20 15:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,707.05,712.5,707.05,712.5,150,86600,960
2023-12-20 15:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,720.1,720.1,720.1,720.1,0,86600,961
2023-12-20 15:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,725.05,729.45,725.05,729.45,750,86600,962
2023-12-20 15:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,734.85,734.85,734.85,734.85,0,84600,963
2023-12-20 15:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,735.3,737.1,735.3,737.1,2400,84600,964
2023-12-20 15:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,743,743,743,743,0,84600,965
2023-12-21 09:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,813,828.05,811.25,811.25,100,83750,966
2023-12-21 09:18:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,780.65,780.65,780.65,780.65,0,83450,967
2023-12-21 09:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,792.8,792.8,792.8,792.8,0,83450,968
2023-12-21 09:21:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,774.85,774.85,774.85,774.85,0,83300,969
2023-12-21 09:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,780.1,794,780.1,794,350,83300,970
2023-12-21 09:23:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,790.4,790.4,790.4,790.4,0,82650,971
2023-12-21 09:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,786.5,795,786.5,795,550,82650,972
2023-12-21 09:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,803.2,803.2,803.2,803.2,0,82650,973
2023-12-21 09:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,814.05,814.05,814.05,814.05,0,81050,974
2023-12-21 09:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,821.7,821.7,821.7,821.7,0,81050,975
2023-12-21 09:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,805.05,805.05,805,805,500,81050,976
2023-12-21 09:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,801.6,805,801.6,805,1100,81050,977
2023-12-21 09:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,812,815,812,815,50,78650,978
2023-12-21 09:31:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,815.2,815.2,815.2,815.2,2000,78650,979
2023-12-21 09:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,812,812,812,812,0,76250,980
2023-12-21 09:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,817.35,817.35,817.35,817.35,0,76250,981
2023-12-21 09:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,822.05,822.05,822.05,822.05,0,76250,982
2023-12-21 09:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,822.05,822.05,820.95,820.95,350,74450,983
2023-12-21 09:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,821.8,823.85,821.8,821.8,750,74450,984
2023-12-21 09:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,821.8,821.8,818,818,400,74450,985
2023-12-21 09:39:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,783.7,783.7,783.7,783.7,0,72900,986
2023-12-21 09:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,795.5,795.5,793.2,793.2,50,72900,987
2023-12-21 09:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,766.35,766.35,766.35,766.35,0,72900,988
2023-12-21 09:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,766.35,766.35,766.35,766.35,500,71600,989
2023-12-21 09:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,766.5,766.95,745.55,745.55,900,71600,990
2023-12-21 09:46:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,748,748,748,748,0,71600,991
2023-12-21 09:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,756,756,756,756,0,71600,992
2023-12-21 09:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,755,755,755,755,0,69350,993
2023-12-21 09:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,787.2,787.2,778.8,778.8,200,69350,994
2023-12-21 09:50:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,771.7,771.7,764.6,764.6,50,68850,995
2023-12-21 09:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,765.55,765.55,765.55,765.55,0,68800,996
2023-12-21 09:54:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,763.35,766,763.35,766,150,68800,997
2023-12-21 09:55:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,763.2,763.2,759.05,759.05,250,68800,998
2023-12-21 09:56:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,759.5,763.65,759.5,763.65,150,68800,999
2023-12-21 09:57:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,765.1,765.1,765.1,765.1,0,68250,1000
2023-12-21 09:58:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,776,776,776,776,0,68250,1001
2023-12-21 09:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,763.65,763.65,763.65,763.65,0,68250,1002
2023-12-21 10:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,758.45,758.45,758.45,758.45,0,67200,1003
2023-12-21 10:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,750,750,749.8,749.8,150,67200,1004
2023-12-21 10:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,749.75,753.95,749.75,753.95,150,67200,1005
2023-12-21 10:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,747,747,747,747,0,66850,1006
2023-12-21 10:10:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,698.7,698.7,698.7,698.7,0,66850,1007
2023-12-21 10:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,696.85,696.85,696.85,696.85,0,66850,1008
2023-12-21 10:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,698.8,698.8,698.8,698.8,0,66750,1009
2023-12-21 10:19:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,689.65,689.65,689.65,689.65,0,66750,1010
2023-12-21 10:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21900,707.95,707.95,707.95,707.95,0,66750,1011
